codEmpresa,nomEmpresa,numReserva,codEmpenho,anoEmpenho,mesEmpenho,datEmpenho,codProcesso,numCpfCnpj,txtRazaoSocial,numContrato,anoContrato,codOrgao,txDescricaoOrgao,codUnidade,txDescricaoUnidade,codFuncao,txDescricaoFuncao,codSubFuncao,txDescricaoSubFuncao,codPrograma,txDescricaoPrograma,codProjetoAtividade,txDescricaoProjetoAtividade,codCategoria,txDescricaoCategoriaEconomica,codGrupo,txDescricaoGrupoDespesa,codModalidade,txDescricaoModalidade,codElemento,txDescricaoElemento,codFonteRecurso,txDescricaoFonteRecurso,codItemDespesa,txDescricaoItemDespesa,codSubElemento,txDescricaoSubElementoDespesa,valTotalEmpenhado,valAnuladoEmpenho,valEmpenhadoLiquido,valLiquidado,valPagoExercicio,valPagoRestos,anexos,codReferencia,codDestinacaoRecurso,codVinculacaoRecurso,codExeFonte,numeroOriginalContrato,_mesConsulta
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,39740,55775,2026,5,18/05/2026 00:00:00,6018202501208376,03643992000163,BB ENGENHARIA E CONSTRUCOES S A,32414,2025,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.9001,Recursos de Alienação de Bens/Ativos - Administração Direta,0,Hospitais e Similares ,8,Obras e Instalações,514869.01,0.0,514869.01,514868.71,241431.79,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - EMPRESA ESPEC.PARA PRESTAÇÃO DE SERV. DE REPAROS, ADEQ. PONTUAIS E PEQ. SERV. DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SMS, COM FORNEC. DE MATERIAL E MÃO-DE-OBRA. – LOTE 05 – NORTE 2 – UBS VILA EDE.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 514869.01}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25921,55786,2026,5,18/05/2026 00:00:00,6018202501198621,07534937000196,TETRABASE  ENGENHARIA E CONSTRUCOES LTDA,32177,2025,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,2092.38,0.0,2092.38,2092.38,2092.38,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - CONTRATAÇÃO DE EMPRESA ESPEC. PARA A PRESTAÇÃO DE SERV. DE REPAROS, ADEQ. PONTUAIS E PEQ. SERVIÇOS DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SMS, COM FORNEC. DE MATERIAL E MÃO-DE-OBRA - LOTE 03 - LESTE 2 - UBS JARDIM SOARES – EXERCÍCIO 2026.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 2092.38}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,39740,55787,2026,5,18/05/2026 00:00:00,6018202501198621,07534937000196,TETRABASE  ENGENHARIA E CONSTRUCOES LTDA,32177,2025,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.9001,Recursos de Alienação de Bens/Ativos - Administração Direta,0,Hospitais e Similares ,8,Obras e Instalações,269582.52,0.0,269582.52,269582.52,269582.52,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - CONTRATAÇÃO DE EMPRESA ESPEC. PARA A PRESTAÇÃO DE SERV. DE REPAROS, ADEQ. PONTUAIS E PEQ. SERVIÇOS DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SMS, COM FORNEC. DE MATERIAL E MÃO-DE-OBRA - LOTE 03 - LESTE 2 - UBS JARDIM SOARES – EXERCÍCIO 2026.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 269582.52}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,39740,55912,2026,5,18/05/2026 00:00:00,6018202500447849,67192609000180,M A S CONSTRUCOES E EMPREENDIMENTOS LIMITADA,32090,2025,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.9001,Recursos de Alienação de Bens/Ativos - Administração Direta,0,Hospitais e Similares ,8,Obras e Instalações,500000.0,0.0,500000.0,374555.35,374555.35,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - EMPRESA ESPECIALIZADA PARA A PRESTAÇÃO DE SERVIÇOS DE REPAROS, ADEQUAÇÕES PONTUAIS E PEQUENOS SERVIÇOS DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA – LOTE 07 - SUDESTE 2 – COMPLEXO HELIÓPOLIS - (PLATAFORMAS ELEVATÓRIA). – EXERCÍCIO DE 2026.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 500000.0}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,39739,57257,2026,5,22/05/2026 00:00:00,6018202100923155,33298127000198,UNO HABITACAO SA,5417,2022,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,302,Assistência Hospitalar e Ambulatorial,4016,Saúde em Atenção Hospitalar e de Urgência e Emergência,1535,Construção e Implantação de Equipamentos em Atenção Hospitalar e de Ur,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,08.2.759.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,1100000.0,0.0,1100000.0,1057248.03,1057248.03,0.0,"[{'siglaUnidadeMedida': 'UN', 'descricaoAnexo': 'Pagamento de despesas com a construção da unidade UPA Lapa - PPP-05-01/2022 (126657495) - DIPFH', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 1100000.0}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25910,58456,2026,5,27/05/2026 00:00:00,6018202300745102,15009784000196,FP PROJETOS EMPREENDIMENTOS LTDA,11198,2025,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.2.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,38745.39,0.0,38745.39,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - CONTRATAÇÃO DE EMPRESA OU CONSÓRCIO DE EMPRESAS PARA EXECUÇÃO DE OBRAS PARA CONSTRUÇÃO DE UNIDADES BÁSICAS DE SAÚDE PARA SMS COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA. LOTE 02 - UBS IPOJUCA. - REAJUSTE. - EXERCÍCIO DE 2026', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 38745.39}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25910,58460,2026,5,27/05/2026 00:00:00,6018202300745102,15009784000196,FP PROJETOS EMPREENDIMENTOS LTDA,11198,2025,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.2.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,461254.61,0.0,461254.61,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - CONTRATAÇÃO DE EMPRESA OU CONSÓRCIO DE EMPRESAS PARA EXECUÇÃO DE OBRAS PARA CONSTRUÇÃO DE UNIDADES BÁSICAS DE SAÚDE PARA SMS COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA. LOTE 02 - UBS IPOJUCA. - EXERCÍCIO DE 2026', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 461254.61}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,25918,60958,2026,6,08/06/2026 00:00:00,6018202501197072,03643992000163,BB ENGENHARIA E CONSTRUCOES S A,32207,2025,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.2.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,10782.84,0.0,10782.84,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - CONTRATAÇÃO DE EMPRESA ESPEC. PARA A PRESTAÇÃO DE SERV. DE REPAROS, ADEQ. PONTUAIS E PEQ. SERVIÇOS DE ENGENHARIA NOS PRÉDIOS OCUPADOS PELA SMS, COM FORNEC. DE MATERIAL E MÃO-DE-OBRA - LOTE 05 - NORTE 2 - LABZOO (BIOTÉRIO).', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 10782.84}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,39740,61147,2026,6,09/06/2026 00:00:00,6018202400325504,07534937000196,TETRABASE  ENGENHARIA E CONSTRUCOES LTDA,9464,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.9001,Recursos de Alienação de Bens/Ativos - Administração Direta,0,Hospitais e Similares ,8,Obras e Instalações,1068.08,0.0,1068.08,1068.08,1068.08,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - CONTRATAÇÃO DE EMPRESA OU CONSÓRCIO DE EMPRESAS PARA EXECUÇÃO DE REFORMA DO PAULISTÃO DA SAÚDE NORTE (LOTE 05), PARA SMS - REAJUSTE - EXERCÍCIO 2026.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 1068.08}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,39740,61152,2026,6,09/06/2026 00:00:00,6018202400325504,07534937000196,TETRABASE  ENGENHARIA E CONSTRUCOES LTDA,9464,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1526,"Ampliação, Reforma e Requalificação de Equipamentos de Atenção Básica ",4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.9001,Recursos de Alienação de Bens/Ativos - Administração Direta,0,Hospitais e Similares ,8,Obras e Instalações,23931.92,0.0,23931.92,21161.03,21161.03,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - CONTRATAÇÃO DE EMPRESA OU CONSÓRCIO DE EMPRESAS PARA EXECUÇÃO DE REFORMA DO PAULISTÃO DA SAÚDE NORTE (LOTE 05), PARA SMS - EXERCÍCIO 2026.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 23931.92}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,50110,71681,2026,7,07/07/2026 00:00:00,6018202400254232,15108349000119,RODOSERV ENGENHARIA LTDA,7312,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,861197.54,0.0,861197.54,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - EXECUÇÃO DE CONTRUÇÃO DA AMA UBS PARQUE ANHANGUERA/JD ROSINHA (LOTE 04), PARA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 861197.54}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,50110,71684,2026,7,07/07/2026 00:00:00,6018202400254160,36157982000177,REP ENGENHARIA E SERVICOS LTDA,7254,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,2500681.38,0.0,2500681.38,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - EMPRESA PARA EXECUÇÃO DE CONSTRUÇÃO DO HOSPITAL VETERINÁRIO SÃO MIGUEL (LOTE 1), PARA A SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA. ', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 2500681.38}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,50110,71685,2026,7,07/07/2026 00:00:00,6018202400254160,36157982000177,REP ENGENHARIA E SERVICOS LTDA,7254,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,112917.67,0.0,112917.67,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - EMPRESA PARA EXECUÇÃO DE CONSTRUÇÃO DO HOSPITAL VETERINÁRIO SÃO MIGUEL (LOTE 1), PARA A SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA. – REAJUSTE.\n\n', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 112917.67}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,50110,71696,2026,7,07/07/2026 00:00:00,6018202400254194,04860624000130,VPP CONSTRUTORA LTDA,7337,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,542968.65,0.0,542968.65,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DE CONSTRUÇÃO DA UBS CANTINHO DO CÉU – LOTE 02', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 542968.65}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,50110,71698,2026,7,07/07/2026 00:00:00,6018202400254194,04860624000130,VPP CONSTRUTORA LTDA,7337,2024,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,81497.61,0.0,81497.61,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DE CONSTRUÇÃO DA UBS CANTINHO DO CÉU – LOTE 02 - REAJUSTE.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 81497.61}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,50110,71701,2026,7,07/07/2026 00:00:00,6018202300746494,51773856000130,CONSORCIO HR,26066,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,3536763.08,0.0,3536763.08,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - CONTRATAÇÃO DE OBRA DA CONSTRUÇÃO DA UBS JD. BRASÍLIA.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 3536763.08}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,50110,71703,2026,7,07/07/2026 00:00:00,6018202300746494,51773856000130,CONSORCIO HR,26066,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,353850.86,0.0,353850.86,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - CONTRATAÇÃO DE OBRA DA CONSTRUÇÃO DA UBS JD. BRASÍLIA - REAJUSTE.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 353850.86}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,50110,71704,2026,7,07/07/2026 00:00:00,6018202300747814,06297348000179,DEKTON ENGENHARIA E CONSTRUCAO LTDA,23568,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,1897327.32,0.0,1897327.32,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DE OBRAS PARA CONSTRUÇÃO DE UNIDADES BÁSICAS DE SAÚDE PARA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA - UBS JARDIM PROGRESSO - EXERCÍCIO DE 2026', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 1897327.32}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,50110,71707,2026,7,07/07/2026 00:00:00,6018202300747814,06297348000179,DEKTON ENGENHARIA E CONSTRUCAO LTDA,23568,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,235071.9,0.0,235071.9,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DE OBRAS PARA CONSTRUÇÃO DE UNIDADES BÁSICAS DE SAÚDE PARA SECRETARIA MUNICIPAL DE SAÚDE, COM FORNECIMENTO DE MATERIAL E MÃO-DE-OBRA - UBS JARDIM PROGRESSO - REAJUSTE - EXERCÍCIO DE 2026', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 235071.9}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,50110,71731,2026,7,07/07/2026 00:00:00,6018202300747040,24262722000182,H2OBRAS CONSTRUCOES LTDA,25304,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,1878627.05,0.0,1878627.05,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - CONTRATAÇÃO DE OBRA DA CONSTRUÇÃO DA UBS JD. LAPENNA. - PERÍODO: EXERCÍCIO 2026.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 1878627.05}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,50110,71733,2026,7,07/07/2026 00:00:00,6018202300747040,24262722000182,H2OBRAS CONSTRUCOES LTDA,25304,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,112396.85,0.0,112396.85,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - CONTRATAÇÃO DE OBRA DA CONSTRUÇÃO DA UBS JD. LAPENNA - REAJUSTE - PERÍODO: EXERCÍCIO 2026.', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 112396.85}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,50110,71933,2026,7,07/07/2026 00:00:00,6018202300746028,12420273000174,R J C SINALIZACAO URBANA LTDA,23436,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,231459.35,0.0,231459.35,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DE OBRAS COM FORNECIMENTO DE MATERIAL E MÃO DE OBRA - UBS JARDIM HELENA - PERÍODO: EXERCÍCIO 2026 – REAJUSTE', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 231459.35}]",,,,,,8
01,PREFEITURA DO MUNICÍPIO DE SÃO PAULO,50110,71935,2026,7,07/07/2026 00:00:00,6018202300746028,12420273000174,R J C SINALIZACAO URBANA LTDA,23436,2023,07,Fundo Municipal de Desenvolvimento Social,10,Fundo Municipal de Desenvolvimento Social,10,Saúde,301,Atenção Básica,4015,"Saúde em Atenção Básica, Especialidades e Vigilância",1525,Construção e Implantação de Equipamentos de Atenção Básica e Especiali,4,Despesas de Capital,4,Investimentos,90,Aplicações Diretas,51,Obras em Andamento - Uso Comum do Povo,10.1.755.1224,PMSP-SF/COADM-Fundo Municipal de Desenvolvimento Social-FMD,0,Hospitais e Similares ,8,Obras e Instalações,245914.79,0.0,245914.79,0.0,0.0,0.0,"[{'siglaUnidadeMedida': 'SER', 'descricaoAnexo': 'SMS/OBRAS - CONTRATAÇÃO DE EMPRESA PARA EXECUÇÃO DE OBRAS COM FORNECIMENTO DE MATERIAL E MÃO DE OBRA - UBS JARDIM HELENA - PERÍODO: EXERCÍCIO 2026', 'qtdeAnexo': 1, 'valorUnitarioAnexo': 245914.79}]",,,,,,8
